#          x                     xmxm -> b2b2                       xmxm ->  SM SM         xmb2 ->  SM SM         xmSM -> b2SM               b2 -> 552                       b2b2 -> xmxm                       b2b2 ->  SM SM         b2xm ->  SM SM         b2SM -> xmSM              
2.088702792398442227e+02 , 0.000000000000000000e+00 , -5.050110971842106371e-04 , -1.230051253793280897e-02 , 1.626151285583658819e+02 , -8.125057501655938950e+02 , 0.000000000000000000e+00 , -2.100751150752734261e-02 , -1.230051253793280897e-02 , -7.706946171012667435e+00
2.089102792398442148e+02 , 0.000000000000000000e+00 , -5.050415889687328522e-04 , -1.229159523343970224e-02 , 3.235674519839946015e+02 , -1.616334781593136995e+03 , 0.000000000000000000e+00 , -2.097546940542654309e-02 , -1.229159523343970224e-02 , -1.532281609882509876e+01
2.089502792398442068e+02 , 0.000000000000000000e+00 , -5.050720527688545717e-04 , -1.228268375125789007e-02 , 4.850252785719803228e+02 , -2.422324427203075174e+03 , 0.000000000000000000e+00 , -2.094347506866035824e-02 , -1.228268375125789007e-02 , -2.295044001582618520e+01
2.089902792398441989e+02 , 0.000000000000000000e+00 , -5.051024885965705409e-04 , -1.227377808857271421e-02 , 6.464811897587715066e+02 , -3.227935248513480474e+03 , 0.000000000000000000e+00 , -2.091152842854669680e-02 , -1.227377808857271421e-02 , -3.056574654920784440e+01
2.090302792398441909e+02 , 0.000000000000000000e+00 , -5.051328964638765896e-04 , -1.226487824257335366e-02 , 8.079360864924362886e+02 , -4.033173450487940954e+03 , 0.000000000000000000e+00 , -2.087962941651002810e-02 , -1.226487824257335366e-02 , -3.816881062854747597e+01
2.090702792398441829e+02 , 0.000000000000000000e+00 , -5.051688522095937588e-04 , -1.225594299861544785e-02 , 9.693975125295570479e+02 , -4.838091852524513342e+03 , 0.000000000000000000e+00 , -2.084773396670138237e-02 , -1.225594299861544785e-02 , -4.575999404769082446e+01
2.091102792398441750e+02 , 0.000000000000000000e+00 , -5.051992071757332873e-04 , -1.224705478851336772e-02 , 1.130837234771227031e+03 , -5.642522179130225595e+03 , 0.000000000000000000e+00 , -2.081593005235580357e-02 , -1.224705478851336772e-02 , -5.333800350219785003e+01
2.091502792398441670e+02 , 0.000000000000000000e+00 , -5.052295379120618412e-04 , -1.223817235923773533e-02 , 1.292287044120039809e+03 , -6.446636225864782318e+03 , 0.000000000000000000e+00 , -2.078417353143046167e-02 , -1.223817235923773533e-02 , -6.090435151320051688e+01
2.091902792398441591e+02 , 0.000000000000000000e+00 , -5.052598889117190621e-04 , -1.222929537802408019e-02 , 1.453735198082396664e+03 , -7.250372794952909317e+03 , 0.000000000000000000e+00 , -2.075246398189831490e-02 , -1.222929537802408019e-02 , -6.845847345430358644e+01
2.092302792398441511e+02 , 0.000000000000000000e+00 , -5.052902120441420467e-04 , -1.222042419981571836e-02 , 1.615181730415176162e+03 , -8.053731167289002769e+03 , 0.000000000000000000e+00 , -2.072080171997345635e-02 , -1.222042419981571836e-02 , -7.600038017337639928e+01
2.092702792398441431e+02 , 0.000000000000000000e+00 , -5.053260435636099199e-04 , -1.221151806826151209e-02 , 1.776639917745902949e+03 , -8.856812042741812547e+03 , 0.000000000000000000e+00 , -2.068914334610421832e-02 , -1.221151806826151209e-02 , -8.353075869627477346e+01
2.093102792398441352e+02 , 0.000000000000000000e+00 , -5.053563139609231142e-04 , -1.220265849845644963e-02 , 1.938062261879732432e+03 , -9.659319402606613949e+03 , 0.000000000000000000e+00 , -2.065757550159259132e-02 , -1.220265849845644963e-02 , -9.104736550954145002e+01
2.093502792398441272e+02 , 0.000000000000000000e+00 , -5.053865565287890115e-04 , -1.219380472321321580e-02 , 2.099503691489802804e+03 , -1.046154983206325596e+04 , 0.000000000000000000e+00 , -2.062605474084457102e-02 , -1.219380472321321580e-02 , -9.855276024399776702e+01
2.093902792398441193e+02 , 0.000000000000000000e+00 , -5.054167712791765533e-04 , -1.218495673971992273e-02 , 2.260943201797173515e+03 , -1.126340418802324712e+04 , 0.000000000000000000e+00 , -2.059458099611762363e-02 , -1.218495673971992273e-02 , -1.060460238219283866e+02
2.094302792398441113e+02 , 0.000000000000000000e+00 , -5.054469582240342981e-04 , -1.217611454516229902e-02 , 2.422379593194693371e+03 , -1.206487379081940162e+04 , 0.000000000000000000e+00 , -2.056315419975395659e-02 , -1.217611454516229902e-02 , -1.135270905131596351e+02
2.094702792398441034e+02 , 0.000000000000000000e+00 , -5.054771173753060337e-04 , -1.216727813672730495e-02 , 2.583814666895884784e+03 , -1.286596888916354328e+04 , 0.000000000000000000e+00 , -2.053177428419238060e-02 , -1.216727813672730495e-02 , -1.209960727611997555e+02
2.095102792398440954e+02 , 0.000000000000000000e+00 , -5.055128002089097220e-04 , -1.215840684169003892e-02 , 2.745270149401212166e+03 , -1.366684143527863307e+04 , 0.000000000000000000e+00 , -2.050039814640936334e-02 , -1.215840684169003892e-02 , -1.284539849570942636e+02
2.095502792398440874e+02 , 0.000000000000000000e+00 , -5.055429067816894417e-04 , -1.214958200786099909e-02 , 2.906669936476212115e+03 , -1.446702478516484734e+04 , 0.000000000000000000e+00 , -2.046911183598539019e-02 , -1.214958200786099909e-02 , -1.358972912827767061e+02
2.095902792398440795e+02 , 0.000000000000000000e+00 , -5.055729855986286752e-04 , -1.214076295170940165e-02 , 3.068099616240563137e+03 , -1.526698817050931029e+04 , 0.000000000000000000e+00 , -2.043787220417606423e-02 , -1.214076295170940165e-02 , -1.433300133401182279e+02
2.096302792398440715e+02 , 0.000000000000000000e+00 , -5.056030367544715135e-04 , -1.213194965012270518e-02 , 6.448861418879322516e-01 , -3.208231252570919345e+00 , 0.000000000000000000e+00 , -2.040667911215554922e-02 , -1.213194965012270518e-02 , -3.010243885906617109e-02
2.096702792398440636e+02 , 0.000000000000000000e+00 , -5.056330600954153133e-04 , -1.212314214090209202e-02 , 1.627423194044761487e+02 , -8.094422529859600672e+02 , 0.000000000000000000e+00 , -2.037553263620233909e-02 , -1.212314214090209202e-02 , -7.590566382287304847e+00
2.097102792398440556e+02 , 0.000000000000000000e+00 , -5.056630557163468466e-04 , -1.211434040091112843e-02 , 3.238259393627062082e+02 , -1.610261678649964551e+03 , 0.000000000000000000e+00 , -2.034443263752736680e-02 , -1.211434040091112843e-02 , -1.509166345030151035e+01
2.097502792398440477e+02 , 0.000000000000000000e+00 , -5.056985903608862166e-04 , -1.210550384085557797e-02 , 4.854176641669920400e+02 , -2.413248003012699883e+03 , 0.000000000000000000e+00 , -2.031333630760671222e-02 , -1.210550384085557797e-02 , -2.260442915967287547e+01
2.097902792398440397e+02 , 0.000000000000000000e+00 , -5.057285335596637841e-04 , -1.209671364166473202e-02 , 6.469977540976451564e+02 , -3.215802370333484305e+03 , 0.000000000000000000e+00 , -2.028232910839326483e-02 , -1.209671364166473202e-02 , -3.010463581247939757e+01
2.098302792398440317e+02 , 0.000000000000000000e+00 , -5.057584490760421185e-04 , -1.208792920326191150e-02 , 8.085810293791955701e+02 , -4.018003167311536799e+03 , 0.000000000000000000e+00 , -2.025136818593488083e-02 , -1.208792920326191150e-02 , -3.759298296831051545e+01
2.098702792398440238e+02 , 0.000000000000000000e+00 , -5.057883369219287953e-04 , -1.207915052283217022e-02 , 9.701623892319252036e+02 , -4.819822656165873923e+03 , 0.000000000000000000e+00 , -2.022045347358002176e-02 , -1.207915052283217022e-02 , -4.506922671794530544e+01
2.099102792398440158e+02 , 0.000000000000000000e+00 , -5.058181971092459185e-04 , -1.207037759756122812e-02 , 1.131741834383481319e+03 , -5.621264145313391964e+03 , 0.000000000000000000e+00 , -2.018958490476959605e-02 , -1.207037759756122812e-02 , -5.253341386356996878e+01
2.099502792398440079e+02 , 0.000000000000000000e+00 , -5.058536087074283309e-04 , -1.206156991065284421e-02 , 1.293328525572530680e+03 , -6.422394207847777579e+03 , 0.000000000000000000e+00 , -2.015871991807132932e-02 , -1.206156991065284421e-02 , -5.998598052839968631e+01
2.099902792398439999e+02 , 0.000000000000000000e+00 , -5.058834166030329359e-04 , -1.205280849799700987e-02 , 1.454889194077675029e+03 , -7.223003301570100120e+03 , 0.000000000000000000e+00 , -2.012794348228977639e-02 , -1.205280849799700987e-02 , -6.742536327921555994e+01
2.100302792398439919e+02 , 0.000000000000000000e+00 , -5.059131968776641071e-04 , -1.204405283205023033e-02 , 1.616461453734998713e+03 , -8.023302582747615816e+03 , 0.000000000000000000e+00 , -2.009721299086546578e-02 , -1.204405283205023033e-02 , -7.485337376892353234e+01
2.100702792398439840e+02 , 0.000000000000000000e+00 , -5.059429495432333232e-04 , -1.203530290999787339e-02 , 1.778032101200500165e+03 , -8.823223084239301897e+03 , 0.000000000000000000e+00 , -2.006652837760057595e-02 , -1.203530290999787339e-02 , -8.226938359198156547e+01
2.101102792398439760e+02 , 0.000000000000000000e+00 , -5.059726746116027319e-04 , -1.202655872902386354e-02 , 1.939599636724274433e+03 , -9.622755057496029622e+03 , 0.000000000000000000e+00 , -2.003588957638457319e-02 , -1.202655872902386354e-02 , -8.967331763759293040e+01
2.101502792398439681e+02 , 0.000000000000000000e+00 , -5.060024042337310946e-04 , -1.201782005242798580e-02 , 2.101165520621839278e+03 , -1.042191088626143392e+04 , 0.000000000000000000e+00 , -2.000529627513335934e-02 , -1.201782005242798580e-02 , -9.706530522199213351e+01
2.101902792398439601e+02 , 0.000000000000000000e+00 , -5.060376685545667219e-04 , -1.200904691440353445e-02 , 2.262745621961577399e+03 , -1.122080474236810369e+04 , 0.000000000000000000e+00 , -1.997470669563716078e-02 , -1.200904691440353445e-02 , -1.044460767336353797e+02
2.102302792398439522e+02 , 0.000000000000000000e+00 , -5.060673656474643650e-04 , -1.200031957470568469e-02 , 2.424281592176395407e+03 , -1.201907020934368848e+04 , 0.000000000000000000e+00 , -1.994420458523568987e-02 , -1.200031957470568469e-02 , -1.118129102737854339e+02
2.102702792398439442e+02 , 0.000000000000000000e+00 , -5.060970352239309257e-04 , -1.199159796519466172e-02 , 2.585839951004490558e+03 , -1.281707937618378492e+04 , 0.000000000000000000e+00 , -1.991374802432435004e-02 , -1.199159796519466172e-02 , -1.191689614157093757e+02
2.103102792398439362e+02 , 0.000000000000000000e+00 , -5.061266772958390682e-04 , -1.198288208305355214e-02 , 2.747395490957060247e+03 , -1.361470057167818413e+04 , 0.000000000000000000e+00 , -1.988333694723810538e-02 , -1.198288208305355214e-02 , -1.265130203044823816e+02
2.103502792398439283e+02 , 0.000000000000000000e+00 , -5.061562918750764188e-04 , -1.197417192546705242e-02 , 2.908948812955743051e+03 , -1.441194319827732761e+04 , 0.000000000000000000e+00 , -1.985297128840608771e-02 , -1.197417192546705242e-02 , -1.338451900138915960e+02
2.103902792398439203e+02 , 0.000000000000000000e+00 , -5.061914339207699946e-04 , -1.196542750642760888e-02 , 3.070521768375312604e+03 , -1.520895813607032687e+04 , 0.000000000000000000e+00 , -1.982260941430488005e-02 , -1.196542750642760888e-02 , -1.411664148519965636e+02
2.104302792398439124e+02 , 0.000000000000000000e+00 , -5.062209966109591655e-04 , -1.195672878005147287e-02 , 6.467213275533745254e-01 , -3.202727509665369787e+00 , 0.000000000000000000e+00 , -1.979233437034931195e-02 , -1.195672878005147287e-02 , -2.971016771590908115e-02
2.104702792398439044e+02 , 0.000000000000000000e+00 , -5.062505317642220382e-04 , -1.194803578982986392e-02 , 1.628683827740285039e+02 , -8.063470278011282062e+02 , 0.000000000000000000e+00 , -1.976210461806070587e-02 , -1.194803578982986392e-02 , -7.475845944010261590e+00
2.105102792398438964e+02 , 0.000000000000000000e+00 , -5.062800394741835902e-04 , -1.193934851288594619e-02 , 3.240752749264955241e+02 , -1.604098896563909193e+03 , 0.000000000000000000e+00 , -1.973192002255404892e-02 , -1.193934851288594619e-02 , -1.486355800260257176e+01
2.105502792398438885e+02 , 0.000000000000000000e+00 , -5.063095197526702989e-04 , -1.193066694641373160e-02 , 4.857865234786411861e+02 , -2.403975412635618341e+03 , 0.000000000000000000e+00 , -1.970178051873726355e-02 , -1.193066694641373160e-02 , -2.226255472209419040e+01
2.105902792398438805e+02 , 0.000000000000000000e+00 , -5.063445398664940004e-04 , -1.192195117577490512e-02 , 6.474996886640284401e+02 , -3.203498678777764326e+03 , 0.000000000000000000e+00 , -1.967164471335872827e-02 , -1.192195117577490512e-02 , -2.964977882549077037e+01
2.106302792398438726e+02 , 0.000000000000000000e+00 , -5.063739683042006679e-04 , -1.191328103234937270e-02 , 8.091978566044568879e+02 , -4.002570729840931108e+03 , 0.000000000000000000e+00 , -1.964159524186154596e-02 , -1.191328103234937270e-02 , -3.702451305935488790e+01
2.106702792398438646e+02 , 0.000000000000000000e+00 , -5.064033693478944961e-04 , -1.190461659093755564e-02 , 9.709004098836632011e+02 , -4.801292207984218294e+03 , 0.000000000000000000e+00 , -1.961159066714269344e-02 , -1.190461659093755564e-02 , -4.438763005169652587e+01
2.107102792398438567e+02 , 0.000000000000000000e+00 , -5.064327430094238630e-04 , -1.189595784872304537e-02 , 1.132600746902524179e+03 , -5.599631021137854987e+03 , 0.000000000000000000e+00 , -1.958163092442923026e-02 , -1.189595784872304537e-02 , -5.173884836795170372e+01
2.107502792398438487e+02 , 0.000000000000000000e+00 , -5.064620893006278228e-04 , -1.188730480288935527e-02 , 1.294298568278594985e+03 , -6.397582427156824451e+03 , 0.000000000000000000e+00 , -1.955171594903655843e-02 , -1.188730480288935527e-02 , -5.907813978729675597e+01
2.107902792398438407e+02 , 0.000000000000000000e+00 , -5.064914082333139876e-04 , -1.187865745061891971e-02 , 1.455992974404599181e+03 , -7.195147772414617066e+03 , 0.000000000000000000e+00 , -1.952184567636581353e-02 , -1.187865745061891971e-02 , -6.640553235921511543e+01
2.108302792398438328e+02 , 0.000000000000000000e+00 , -5.065262824045861341e-04 , -1.186997595900966124e-02 , 1.617696844576155399e+03 , -7.992413815808502477e+03 , 0.000000000000000000e+00 , -1.949197899582937044e-02 , -1.186997595900966124e-02 , -7.372159455147151164e+01
2.108702792398438248e+02 , 0.000000000000000000e+00 , -5.065555496518162537e-04 , -1.186133999594521371e-02 , 1.779368571396057860e+03 , -8.789125693150881489e+03 , 0.000000000000000000e+00 , -1.946219797884989056e-02 , -1.186133999594521371e-02 , -8.102446115358209511e+01
2.109102792398438169e+02 , 0.000000000000000000e+00 , -5.065847895779411426e-04 , -1.185270971798937922e-02 , 1.941055191398693978e+03 , -9.585534880932731539e+03 , 0.000000000000000000e+00 , -1.943246147128261866e-02 , -1.185270971798937922e-02 , -8.831624459489015067e+01
2.109502792398438089e+02 , 0.000000000000000000e+00 , -5.066140021947627753e-04 , -1.184408512232493042e-02 , 2.102738098433023424e+03 , -1.038155732959353736e+04 , 0.000000000000000000e+00 , -1.940276940888164756e-02 , -1.184408512232493042e-02 , -9.559618513473891710e+01
2.109902792398438010e+02 , 0.000000000000000000e+00 , -5.066431875140747776e-04 , -1.183546620613533558e-02 , 2.264418793788644052e+03 , -1.117719134489262069e+04 , 0.000000000000000000e+00 , -1.937312172749112993e-02 , -1.183546620613533558e-02 , -1.028642826877111673e+02
2.110302792398437930e+02 , 0.000000000000000000e+00 , -5.066779405077827389e-04 , -1.182681320757436247e-02 , 2.426113431533643961e+03 , -1.197256472715937343e+04 , 0.000000000000000000e+00 , -1.934347755374297290e-02 , -1.182681320757436247e-02 , -1.101213580498502580e+02
2.110702792398437850e+02 , 0.000000000000000000e+00 , -5.067070742712148418e-04 , -1.181820565238496552e-02 , 2.587761847712798044e+03 , -1.276729953352530356e+04 , 0.000000000000000000e+00 , -1.931391848566923683e-02 , -1.181820565238496552e-02 , -1.173646662980723789e+02
2.111102792398437771e+02 , 0.000000000000000000e+00 , -5.067361807744626004e-04 , -1.180960376821387110e-02 , 2.749432963419315456e+03 , -1.356177236621944212e+04 , 0.000000000000000000e+00 , -1.928440360660760647e-02 , -1.180960376821387110e-02 , -1.245973411583352686e+02
2.111502792398437691e+02 , 0.000000000000000000e+00 , -5.067652788371358394e-04 , -1.180100741810069347e-02 , 2.911101836768905741e+03 , -1.435586122477043318e+04 , 0.000000000000000000e+00 , -1.925493271442524704e-02 , -1.180100741810069347e-02 , -1.318182743743402625e+02
2.111902792398437612e+02 , 0.000000000000000000e+00 , -5.067943824499754162e-04 , -1.179241649992560440e-02 , 3.072766036080318372e+03 , -1.514955420659033189e+04 , 0.000000000000000000e+00 , -1.922550564341221624e-02 , -1.179241649992560440e-02 , -1.390273706541981653e+02
2.112302792398437532e+02 , 0.000000000000000000e+00 , -5.068290146939219507e-04 , -1.178379190438933431e-02 , 6.428544701019199836e-01 , -3.169945368122582430e+00 , 0.000000000000000000e+00 , -1.919608230831477622e-02 , -1.178379190438933431e-02 , -2.907400877270004472e-02
2.112702792398437452e+02 , 0.000000000000000000e+00 , -5.068580669151834684e-04 , -1.177521231966598657e-02 , 1.629815589017910327e+02 , -8.031691333521787328e+02 , 0.000000000000000000e+00 , -1.916674321430445610e-02 , -1.177521231966598657e-02 , -7.362313884983217704e+00
2.113102792398437373e+02 , 0.000000000000000000e+00 , -5.068870919683811805e-04 , -1.176663839223001350e-02 , 3.243060385543815869e+02 , -1.597798808056306143e+03 , 0.000000000000000000e+00 , -1.913744799204570440e-02 , -1.176663839223001350e-02 , -1.463806393829295338e+01
2.113502792398437293e+02 , 0.000000000000000000e+00 , -5.069160898652330357e-04 , -1.175807011927230798e-02 , 4.861330996240023978e+02 , -2.394532376168391238e+03 , 0.000000000000000000e+00 , -1.910819657819226233e-02 , -1.175807011927230798e-02 , -2.192484518641910540e+01
2.113902792398437214e+02 , 0.000000000000000000e+00 , -5.069450606175497902e-04 , -1.174950749797381948e-02 , 6.479573410857365161e+02 , -3.190875759247087899e+03 , 0.000000000000000000e+00 , -1.907898890944844522e-02 , -1.174950749797381948e-02 , -2.919981092481285856e+01
2.114302792398437134e+02 , 0.000000000000000000e+00 , -5.069795723014762414e-04 , -1.174091127510160093e-02 , 8.097835596105672948e+02 , -3.986871354994346802e+03 , 0.000000000000000000e+00 , -1.904978495899638247e-02 , -1.174091127510160093e-02 , -3.646324246171571559e+01
2.114702792398437055e+02 , 0.000000000000000000e+00 , -5.070084917913112148e-04 , -1.173235995902076681e-02 , 9.715929179790678063e+02 , -4.782398516291606938e+03 , 0.000000000000000000e+00 , -1.902066463345134309e-02 , -1.173235995902076681e-02 , -4.371427125213576659e+01
2.115102792398436975e+02 , 0.000000000000000000e+00 , -5.070373841738473608e-04 , -1.172381428614075946e-02 , 1.133407561723344088e+03 , -5.577575531805176070e+03 , 0.000000000000000000e+00 , -1.899158786361579421e-02 , -1.172381428614075946e-02 , -5.095389696505753818e+01
2.115502792398436895e+02 , 0.000000000000000000e+00 , -5.070662494608345035e-04 , -1.171527425364426653e-02 , 1.295217887621760610e+03 , -6.372361741460657868e+03 , 0.000000000000000000e+00 , -1.896255458654639084e-02 , -1.171527425364426653e-02 , -5.818176312027883768e+01
2.115902792398436816e+02 , 0.000000000000000000e+00 , -5.070950876640334176e-04 , -1.170673985871357840e-02 , 1.457026297397822873e+03 , -7.166761618644443843e+03 , 0.000000000000000000e+00 , -1.893356473938414761e-02 , -1.170673985871357840e-02 , -6.539792590713317111e+01
2.116302792398436736e+02 , 0.000000000000000000e+00 , -5.071238987951879641e-04 , -1.169821109853175223e-02 , 1.618830991018250188e+03 , -7.960769365257765457e+03 , 0.000000000000000000e+00 , -1.890461825935877554e-02 , -1.169821109853175223e-02 , -7.260234772568198025e+01
2.116702792398436657e+02 , 0.000000000000000000e+00 , -5.071582662785822579e-04 , -1.168964880013612963e-02 , 1.780644910655220428e+03 , -8.754475896552072300e+03 , 0.000000000000000000e+00 , -1.887567539286750737e-02 , -1.168964880013612963e-02 , -7.979560522134950418e+01
2.117102792398436577e+02 , 0.000000000000000000e+00 , -5.071870263017368109e-04 , -1.168113131132083975e-02 , 1.942423621257742298e+03 , -9.547610959075922437e+03 , 0.000000000000000000e+00 , -1.884681550134575945e-02 , -1.168113131132083975e-02 , -8.697576095370125415e+01
2.117502792398436497e+02 , 0.000000000000000000e+00 , -5.072157592900273246e-04 , -1.167261944879690802e-02 , 2.104218125679235527e+03 , -1.034044966727013161e+04 , 0.000000000000000000e+00 , -1.881799878911041488e-02 , -1.167261944879690802e-02 , -9.414509462365468551e+01
2.117902792398436418e+02 , 0.000000000000000000e+00 , -5.072444652551693625e-04 , -1.166411320974705852e-02 , 2.266009216459382060e+03 , -1.113289360623886205e+04 , 0.000000000000000000e+00 , -1.878922519373300501e-02 , -1.166411320974705852e-02 , -1.013027245214645689e+02
2.118302792398436338e+02 , 0.000000000000000000e+00 , -5.072731442088986541e-04 , -1.165561259135406737e-02 , 2.427796894319670173e+03 , -1.192494830304041898e+04 , 0.000000000000000000e+00 , -1.876049465286959428e-02 , -1.165561259135406737e-02 , -1.084487162166510075e+02
2.118702792398436259e+02 , 0.000000000000000000e+00 , -5.073073919635946380e-04 , -1.164707849045289352e-02 , 2.589597077348299081e+03 , -1.271673074560517125e+04 , 0.000000000000000000e+00 , -1.873176764222525201e-02 , -1.164707849045289352e-02 , -1.155837602020475430e+02
2.119102792398436179e+02 , 0.000000000000000000e+00 , -5.073360199382002294e-04 , -1.163858911521632560e-02 , 2.751352173036356362e+03 , -1.350787704791992473e+04 , 0.000000000000000000e+00 , -1.870312306564891197e-02 , -1.163858911521632560e-02 , -1.227053162631505643e+02
2.119502792398436100e+02 , 0.000000000000000000e+00 , -5.073646209384857992e-04 , -1.163010535217906538e-02 , 2.913128468282691756e+03 , -1.429875391998674422e+04 , 0.000000000000000000e+00 , -1.867452135701711674e-02 , -1.163010535217906538e-02 , -1.298163687604016729e+02
2.119902792398436020e+02 , 0.000000000000000000e+00 , -5.073931949761489131e-04 , -1.162162719852342929e-02 , 3.074900752729060514e+03 , -1.508923378130842502e+04 , 0.000000000000000000e+00 , -1.864596245432524960e-02 , -1.162162719852342929e-02 , -1.369157733570603170e+02
2.120302792398435940e+02 , 0.000000000000000000e+00 , -5.074217421418447021e-04 , -1.161315463190622926e-02 , 6.446918892706555715e-01 , -3.163778368713249467e+00 , 0.000000000000000000e+00 , -1.861744623015241379e-02 , -1.161315463190622926e-02 , -2.869111512568283534e-02
2.120702792398435861e+02 , 0.000000000000000000e+00 , -5.074558705078991349e-04 , -1.160464865787918555e-02 , 1.630956428216992720e+02 , -7.999732002640686233e+02 , 0.000000000000000000e+00 , -1.858893351928031512e-02 , -1.160464865787918555e-02 , -7.250542114374957769e+00
2.121102792398435781e+02 , 0.000000000000000000e+00 , -5.074843667436665720e-04 , -1.159618732573608826e-02 , 3.245290240545605229e+02 , -1.591414003301032608e+03 , 0.000000000000000000e+00 , -1.856050270501469202e-02 , -1.159618732573608826e-02 , -1.441562212305950474e+01
2.121502792398435702e+02 , 0.000000000000000000e+00 , -5.075128514029593127e-04 , -1.158773148449045512e-02 , 4.864656181885926571e+02 , -2.384951901439055746e+03 , 0.000000000000000000e+00 , -1.853211434112505065e-02 , -1.158773148449045512e-02 , -2.159161140396025047e+01
2.121902792398435622e+02 , 0.000000000000000000e+00 , -5.075413452748558235e-04 , -1.157928098645618319e-02 , 6.483990840862107916e+02 , -3.178095382273601444e+03 , 0.000000000000000000e+00 , -1.850376821998224799e-02 , -1.157928098645618319e-02 , -2.875594284665589129e+01
2.122302792398435543e+02 , 0.000000000000000000e+00 , -5.075698122873806197e-04 , -1.157083608125302268e-02 , 8.103282289733382413e+02 , -3.970843792388679958e+03 , 0.000000000000000000e+00 , -1.847546453542869144e-02 , -1.157083608125302268e-02 , -3.590862606095717524e+01
2.122702792398435463e+02 , 0.000000000000000000e+00 , -5.076038216135270219e-04 , -1.156235816407003361e-02 , 9.722606126487785332e+02 , -4.763249405793102596e+03 , 0.000000000000000000e+00 , -1.844716457993642034e-02 , -1.156235816407003361e-02 , -4.305000496599289761e+01
2.123102792398435383e+02 , 0.000000000000000000e+00 , -5.076322379386671900e-04 , -1.155392444622720810e-02 , 1.134173071802278173e+03 , -5.555165251260646073e+03 , 0.000000000000000000e+00 , -1.841894562547644748e-02 , -1.155392444622720810e-02 , -5.017902993608513640e+01
2.123502792398435304e+02 , 0.000000000000000000e+00 , -5.076606274414352353e-04 , -1.154549631275956362e-02 , 1.296091416358338392e+03 , -6.346735972445184416e+03 , 0.000000000000000000e+00 , -1.839076892357337581e-02 , -1.154549631275956362e-02 , -5.729690355186219364e+01
2.123902792398435224e+02 , 0.000000000000000000e+00 , -5.076889901335208087e-04 , -1.153707376084876952e-02 , 1.458005442271097309e+03 , -7.137910069927170298e+03 , 0.000000000000000000e+00 , -1.836263441306125455e-02 , -1.153707376084876952e-02 , -6.440317552036739812e+01
2.124302792398435145e+02 , 0.000000000000000000e+00 , -5.077173260265949130e-04 , -1.152865678767871563e-02 , 1.619916350827920496e+03 , -7.928692096819191647e+03 , 0.000000000000000000e+00 , -1.833454203286524406e-02 , -1.152865678767871563e-02 , -7.149790203541297728e+01
2.124702792398435065e+02 , 0.000000000000000000e+00 , -5.077512166584680466e-04 , -1.152020685716754859e-02 , 1.781834390621730336e+03 , -8.719162591365125991e+03 , 0.000000000000000000e+00 , -1.830645329867747195e-02 , -1.152020685716754859e-02 , -7.858156115406085007e+01
2.125102792398434985e+02 , 0.000000000000000000e+00 , -5.077795019925079780e-04 , -1.151180104315101434e-02 , 1.943719312833536605e+03 , -9.509068016379480468e+03 , 0.000000000000000000e+00 , -1.827844503703872012e-02 , -1.151180104315101434e-02 , -8.565238484861367851e+01
2.125502792398434906e+02 , 0.000000000000000000e+00 , -5.078077605644515727e-04 , -1.150340079941830976e-02 , 2.105617327117531204e+03 , -1.029866062518972467e+04 , 0.000000000000000000e+00 , -1.825047872293607959e-02 , -1.150340079941830976e-02 , -9.271242259693777044e+01
2.125902792398434826e+02 , 0.000000000000000000e+00 , -5.078359923859763385e-04 , -1.149500612315298292e-02 , 2.267512526574930689e+03 , -1.108786486122918177e+04 , 0.000000000000000000e+00 , -1.822255429562616089e-02 , -1.149500612315298292e-02 , -9.976100837276476341e+01
2.126302792398434747e+02 , 0.000000000000000000e+00 , -5.078641974687412436e-04 , -1.148661701153808057e-02 , 2.429403711343601572e+03 , -1.187666966980590405e+04 , 0.000000000000000000e+00 , -1.819467169444760613e-02 , -1.148661701153808057e-02 , -1.067980576774620971e+02
2.126702792398434667e+02 , 0.000000000000000000e+00 , -5.078979697456815351e-04 , -1.147819499708069291e-02 , 2.591306510451221129e+03 , -1.266519651930215332e+04 , 0.000000000000000000e+00 , -1.816679265701206386e-02 , -1.147819499708069291e-02 , -1.138242957894920124e+02
2.127102792398434588e+02 , 0.000000000000000000e+00 , -5.079261243975684336e-04 , -1.146981701641543692e-02 , 2.753163908760299364e+03 , -1.345308784066355474e+04 , 0.000000000000000000e+00 , -1.813899356703322849e-02 , -1.146981701641543692e-02 , -1.208372633487975207e+02
2.127502792398434508e+02 , 0.000000000000000000e+00 , -5.079542523475714640e-04 , -1.146144459194602290e-02 , 2.915042206316298234e+03 , -1.424070202425443676e+04 , 0.000000000000000000e+00 , -1.811123612165844651e-02 , -1.146144459194602290e-02 , -1.278398385195058893e+02
2.127902792398434428e+02 , 0.000000000000000000e+00 , -5.079823536072941917e-04 , -1.145307772085514889e-02 , 3.076915290956302670e+03 , -1.502791423534917340e+04 , 0.000000000000000000e+00 , -1.808352026055769224e-02 , -1.145307772085514889e-02 , -1.348309144233199106e+02
2.128302792398434349e+02 , 0.000000000000000000e+00 , -5.080104282671506211e-04 , -1.144471638107966496e-02 , 6.384232272683068032e-01 , -3.117171509563015697e+00 , 0.000000000000000000e+00 , -1.805584585995550356e-02 , -1.144471638107966496e-02 , -2.795165164050825851e-02
