 x ,            1  ,            2  ,           30  ,            3  ,            4  ,            5  ,            6  ,            7  ,            8  ,            9  ,           10  ,           11  ,           12  ,           13  ,           14  ,           15  ,           16  ,           17  ,           18  ,           19  ,           20  ,           21  ,           22  ,           23  ,           24  ,           25  ,           26  ,           27  ,           28  ,           29  ,           31  , 
   9.8676000000000013       ,    1.0353876067734933E-011  ,    1.0353876067734933E-011  ,    0.0000000000000000       ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    6.1591647283726297E-010  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    1.0326486068923986E-008  ,    0.0000000000000000       , 
   10.864000000000001       ,    1.0104975101104968E-011  ,    1.0104975101104968E-011  ,    0.0000000000000000       ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    6.3162903141403562E-010  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    1.0494637161915856E-008  ,    0.0000000000000000       , 
   11.860400000000000       ,    9.8792883851415052E-012  ,    9.8792883851415052E-012  ,    0.0000000000000000       ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    6.4512700152594319E-010  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    1.0637650826865582E-008  ,    0.0000000000000000       , 
   12.856800000000000       ,    9.6746341125096999E-012  ,    9.6746341125096999E-012  ,    0.0000000000000000       ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    6.5684527983971062E-010  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    1.0760770309746104E-008  ,    0.0000000000000000       , 
   13.853199999999999       ,    9.4887669961493547E-012  ,    9.4887669961493547E-012  ,    0.0000000000000000       ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    6.6711253455305726E-010  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    1.0867876488319256E-008  ,    0.0000000000000000       , 
   14.849600000000001       ,    9.3195731691487730E-012  ,    9.3195731691487730E-012  ,    0.0000000000000000       ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    6.7618158111961785E-010  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    1.0961902911339420E-008  ,    0.0000000000000000       , 
   15.846000000000000       ,    9.1651425913746692E-012  ,    9.1651425913746692E-012  ,    0.0000000000000000       ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    6.8424996302275569E-010  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    1.1045108014932591E-008  ,    0.0000000000000000       , 
   16.842399999999998       ,    9.0237847630170655E-012  ,    9.0237847630170655E-012  ,    0.0000000000000000       ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    6.9147421075846313E-010  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    1.1119258663425010E-008  ,    0.0000000000000000       , 
   17.838799999999999       ,    8.8940191892215438E-012  ,    8.8940191892215438E-012  ,    0.0000000000000000       ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    6.9797992218560449E-010  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    1.1185756942657157E-008  ,    0.0000000000000000       , 
   18.835200000000000       ,    8.7745557445255415E-012  ,    8.7745557445255415E-012  ,    0.0000000000000000       ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    7.0386902001658192E-010  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    1.1245729654514319E-008  ,    0.0000000000000000       , 
   19.831599999999998       ,    8.6642721765319004E-012  ,    8.6642721765319004E-012  ,    0.0000000000000000       ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    7.0922506408334686E-010  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    1.1300092706641241E-008  ,    0.0000000000000000       , 
   20.827999999999999       ,    8.5621920926216292E-012  ,    8.5621920926216292E-012  ,    0.0000000000000000       ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    7.1411719865477824E-010  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    1.1349598242097594E-008  ,    0.0000000000000000       , 
   21.824399999999997       ,    8.4674648456956860E-012  ,    8.4674648456956860E-012  ,    0.0000000000000000       ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    7.1860312600156119E-010  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    1.1394869673673275E-008  ,    0.0000000000000000       , 
   22.820799999999998       ,    8.3793477892712229E-012  ,    8.3793477892712229E-012  ,    0.0000000000000000       ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    7.2273137468508559E-010  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    1.1436428094650365E-008  ,    0.0000000000000000       , 
   23.817200000000000       ,    8.2971909221036960E-012  ,    8.2971909221036960E-012  ,    0.0000000000000000       ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    7.2654304987221031E-010  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    1.1474712444245091E-008  ,    0.0000000000000000       , 
   24.813599999999997       ,    8.2204237430902735E-012  ,    8.2204237430902735E-012  ,    0.0000000000000000       ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    7.3007319833702134E-010  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    1.1510095085042590E-008  ,    0.0000000000000000       , 
   25.809999999999999       ,    8.1485440634241981E-012  ,    8.1485440634241981E-012  ,    0.0000000000000000       ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    7.3335188342947609E-010  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    1.1542893965594371E-008  ,    0.0000000000000000       , 
   26.806399999999996       ,    8.0811085105768479E-012  ,    8.0811085105768479E-012  ,    0.0000000000000000       ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    7.3640503933218356E-010  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    1.1573382210664686E-008  ,    0.0000000000000000       , 
   27.802799999999998       ,    8.0177244744875802E-012  ,    8.0177244744875802E-012  ,    0.0000000000000000       ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    7.3925515564762929E-010  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    1.1601795752193882E-008  ,    0.0000000000000000       , 
   28.799199999999999       ,    7.9580432734231092E-012  ,    7.9580432734231092E-012  ,    0.0000000000000000       ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    7.4192183031913542E-010  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    1.1628339452575893E-008  ,    0.0000000000000000       , 
